district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Gentofte,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Venstre,Venstre,50631,44907,460,45367,89.6,22454,0,first,,,Independent,Independent,51,Denmark,DK_157,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Gladsaxe,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45846,37566,586,38152,83.22,18784,0,first,,,Social Democrats,Social Democrats,10387,Denmark,DK_159,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Gladsaxe,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45846,37566,586,38152,83.22,18784,0,first,,,SF,SF,4372,Denmark,DK_159,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Gladsaxe,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45846,37566,586,38152,83.22,18784,0,first,,,Moderates,Moderates,4079,Denmark,DK_159,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Gladsaxe,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45846,37566,586,38152,83.22,18784,0,first,,,Venstre,Venstre,3570,Denmark,DK_159,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Gladsaxe,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45846,37566,586,38152,83.22,18784,0,first,,,Liberal Alliance,Liberal Alliance,2745,Denmark,DK_159,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Gladsaxe,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45846,37566,586,38152,83.22,18784,0,first,,,Red-Green Alliance,Red-Green Alliance,2587,Denmark,DK_159,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Gladsaxe,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45846,37566,586,38152,83.22,18784,0,first,,,Social Liberals,Social Liberals,2418,Denmark,DK_159,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Gladsaxe,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45846,37566,586,38152,83.22,18784,0,first,,,Conservatives,Conservatives,1805,Denmark,DK_159,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Gladsaxe,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45846,37566,586,38152,83.22,18784,0,first,,,Alternative,Alternative,1466,Denmark,DK_159,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Gladsaxe,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45846,37566,586,38152,83.22,18784,0,first,,,Danish People's Party,Danish People's Party,1205,Denmark,DK_159,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Gladsaxe,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45846,37566,586,38152,83.22,18784,0,first,,,Denmark Democrats,Denmark Democrats,1171,Denmark,DK_159,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Gladsaxe,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45846,37566,586,38152,83.22,18784,0,first,,,New Right,New Right,914,Denmark,DK_159,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Gladsaxe,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45846,37566,586,38152,83.22,18784,0,first,,,Independent Greens,Independent Greens,668,Denmark,DK_159,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Gladsaxe,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45846,37566,586,38152,83.22,18784,0,first,,,Christian Democrats,Christian Democrats,130,Denmark,DK_159,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Gladsaxe,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45846,37566,586,38152,83.22,18784,0,first,,,Independent,Independent,49,Denmark,DK_159,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Glostrup,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,16226,12876,288,13164,81.13,6439,0,first,,,Social Democrats,Social Democrats,4225,Denmark,DK_161,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Glostrup,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,16226,12876,288,13164,81.13,6439,0,first,,,Moderates,Moderates,1399,Denmark,DK_161,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Glostrup,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,16226,12876,288,13164,81.13,6439,0,first,,,Venstre,Venstre,1358,Denmark,DK_161,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Glostrup,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,16226,12876,288,13164,81.13,6439,0,first,,,SF,SF,1046,Denmark,DK_161,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Glostrup,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,16226,12876,288,13164,81.13,6439,0,first,,,Liberal Alliance,Liberal Alliance,973,Denmark,DK_161,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Glostrup,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,16226,12876,288,13164,81.13,6439,0,first,,,Denmark Democrats,Denmark Democrats,651,Denmark,DK_161,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Glostrup,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,16226,12876,288,13164,81.13,6439,0,first,,,Danish People's Party,Danish People's Party,632,Denmark,DK_161,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Glostrup,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,16226,12876,288,13164,81.13,6439,0,first,,,Conservatives,Conservatives,613,Denmark,DK_161,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Glostrup,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,16226,12876,288,13164,81.13,6439,0,first,,,Red-Green Alliance,Red-Green Alliance,533,Denmark,DK_161,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Glostrup,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,16226,12876,288,13164,81.13,6439,0,first,,,New Right,New Right,458,Denmark,DK_161,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Glostrup,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,16226,12876,288,13164,81.13,6439,0,first,,,Social Liberals,Social Liberals,402,Denmark,DK_161,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Glostrup,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,16226,12876,288,13164,81.13,6439,0,first,,,Independent Greens,Independent Greens,292,Denmark,DK_161,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Glostrup,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,16226,12876,288,13164,81.13,6439,0,first,,,Alternative,Alternative,239,Denmark,DK_161,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Glostrup,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,16226,12876,288,13164,81.13,6439,0,first,,,Christian Democrats,Christian Democrats,43,Denmark,DK_161,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Glostrup,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,16226,12876,288,13164,81.13,6439,0,first,,,Independent,Independent,12,Denmark,DK_161,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herlev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,19961,15803,323,16126,80.79,7902,0,first,,,Social Democrats,Social Democrats,5336,Denmark,DK_163,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herlev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,19961,15803,323,16126,80.79,7902,0,first,,,Moderates,Moderates,1551,Denmark,DK_163,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herlev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,19961,15803,323,16126,80.79,7902,0,first,,,SF,SF,1486,Denmark,DK_163,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herlev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,19961,15803,323,16126,80.79,7902,0,first,,,Venstre,Venstre,1300,Denmark,DK_163,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herlev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,19961,15803,323,16126,80.79,7902,0,first,,,Red-Green Alliance,Red-Green Alliance,1072,Denmark,DK_163,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herlev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,19961,15803,323,16126,80.79,7902,0,first,,,Liberal Alliance,Liberal Alliance,988,Denmark,DK_163,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herlev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,19961,15803,323,16126,80.79,7902,0,first,,,Conservatives,Conservatives,923,Denmark,DK_163,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herlev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,19961,15803,323,16126,80.79,7902,0,first,,,Denmark Democrats,Denmark Democrats,687,Denmark,DK_163,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herlev,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,19961,15803,323,16126,80.79,7902,0,first,,,Social Liberals,Social Liberals,599,Denmark,DK_163,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
