district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Miyagi 5,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,小野寺 五典,Liberal Democratic Party,0,178483,0,178483,,89242,0,first,,,小野寺 五典,Liberal Democratic Party,138094,Miyagi,JP-04-05,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Miyagi 5,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,小野寺 五典,Liberal Democratic Party,0,178483,0,178483,,89242,0,first,,,境 恒春,Centrist Reform Alliance,30691,Miyagi,JP-04-05,official,
Miyagi 5,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,小野寺 五典,Liberal Democratic Party,0,178483,0,178483,,89242,0,first,,,結城 豊,Japanese Communist Party,9698,Miyagi,JP-04-05,official,
Akita 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,冨樫 博之,Liberal Democratic Party,0,141849,0,141849,,70925,0,first,,,冨樫 博之,Liberal Democratic Party,65940,Akita,JP-05-01,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Akita 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,冨樫 博之,Liberal Democratic Party,0,141849,0,141849,,70925,0,first,,,木村 佐知子,Democratic Party for the People,25510,Akita,JP-05-01,official,
Akita 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,冨樫 博之,Liberal Democratic Party,0,141849,0,141849,,70925,0,first,,,早川 周作,Centrist Reform Alliance,22665,Akita,JP-05-01,official,
Akita 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,冨樫 博之,Liberal Democratic Party,0,141849,0,141849,,70925,0,first,,,松浦 大悟,Japan Innovation Party,14843,Akita,JP-05-01,official,
Akita 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,冨樫 博之,Liberal Democratic Party,0,141849,0,141849,,70925,0,first,,,佐藤 美和子,Sanseitō,7645,Akita,JP-05-01,official,
Akita 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,冨樫 博之,Liberal Democratic Party,0,141849,0,141849,,70925,0,first,,,鈴木 知,Japanese Communist Party,5246,Akita,JP-05-01,official,
Akita 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,福原 淳嗣,Liberal Democratic Party,0,128018,0,128018,,64010,0,first,,,福原 淳嗣,Liberal Democratic Party,70352,Akita,JP-05-02,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Akita 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,福原 淳嗣,Liberal Democratic Party,0,128018,0,128018,,64010,0,first,,,緑川 貴士,Centrist Reform Alliance,57666,Akita,JP-05-02,official,
Akita 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,村岡 敏英,Democratic Party for the People,0,172636,0,172636,,86319,0,first,,,村岡 敏英,Democratic Party for the People,87573,Akita,JP-05-03,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Akita 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,村岡 敏英,Democratic Party for the People,0,172636,0,172636,,86319,0,first,,,御法川 信英,Liberal Democratic Party,85063,Akita,JP-05-03,official,
Yamagata 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,遠藤 寛明,Liberal Democratic Party,0,173198,0,173198,,86600,0,first,,,遠藤 寛明,Liberal Democratic Party,106063,Yamagata,JP-06-01,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Yamagata 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,遠藤 寛明,Liberal Democratic Party,0,173198,0,173198,,86600,0,first,,,原田 和広,Centrist Reform Alliance,48443,Yamagata,JP-06-01,official,
Yamagata 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,遠藤 寛明,Liberal Democratic Party,0,173198,0,173198,,86600,0,first,,,櫻田 恭子,Sanseitō,18692,Yamagata,JP-06-01,official,
Yamagata 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,鈴木 憲和,Liberal Democratic Party,0,182235,0,182235,,91118,0,first,,,鈴木 憲和,Liberal Democratic Party,124512,Yamagata,JP-06-02,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Yamagata 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,鈴木 憲和,Liberal Democratic Party,0,182235,0,182235,,91118,0,first,,,菊池 大二郎,Democratic Party for the People,49804,Yamagata,JP-06-02,official,
Yamagata 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,鈴木 憲和,Liberal Democratic Party,0,182235,0,182235,,91118,0,first,,,岩本 康嗣,Japanese Communist Party,7919,Yamagata,JP-06-02,official,
Yamagata 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,加藤 鮎子,Liberal Democratic Party,0,155904,0,155904,,77953,0,first,,,加藤 鮎子,Liberal Democratic Party,90730,Yamagata,JP-06-03,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Yamagata 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,加藤 鮎子,Liberal Democratic Party,0,155904,0,155904,,77953,0,first,,,落合 拓磨,Centrist Reform Alliance,32432,Yamagata,JP-06-03,official,
Yamagata 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,加藤 鮎子,Liberal Democratic Party,0,155904,0,155904,,77953,0,first,,,喜多 恒介,Democratic Party for the People,21972,Yamagata,JP-06-03,official,
Yamagata 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,加藤 鮎子,Liberal Democratic Party,0,155904,0,155904,,77953,0,first,,,遠藤 和史,Sanseitō,10770,Yamagata,JP-06-03,official,
Fukushima 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,西山 尚利,Liberal Democratic Party,0,220015,0,220015,,110008,0,first,,,西山 尚利,Liberal Democratic Party,99531,Fukushima,JP-07-01,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Fukushima 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,西山 尚利,Liberal Democratic Party,0,220015,0,220015,,110008,0,first,,,金子 恵美,Centrist Reform Alliance,93471,Fukushima,JP-07-01,official,
Fukushima 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,西山 尚利,Liberal Democratic Party,0,220015,0,220015,,110008,0,first,,,亀岡 偉一,Independent,27013,Fukushima,JP-07-01,official,
Fukushima 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,根本 拓,Liberal Democratic Party,0,247914,0,247914,,123958,0,first,,,根本 拓,Liberal Democratic Party,128948,Fukushima,JP-07-02,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Fukushima 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,根本 拓,Liberal Democratic Party,0,247914,0,247914,,123958,0,first,,,玄葉 光一郎,Centrist Reform Alliance,90146,Fukushima,JP-07-02,official,
Fukushima 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,根本 拓,Liberal Democratic Party,0,247914,0,247914,,123958,0,first,,,大山 里幸子,Sanseitō,20645,Fukushima,JP-07-02,official,
Fukushima 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,根本 拓,Liberal Democratic Party,0,247914,0,247914,,123958,0,first,,,丸本 由美子,Japanese Communist Party,6395,Fukushima,JP-07-02,official,
Fukushima 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,根本 拓,Liberal Democratic Party,0,247914,0,247914,,123958,0,first,,,遠藤 雄大,Independent,1780,Fukushima,JP-07-02,official,
Fukushima 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,上杉 謙太郎,Liberal Democratic Party,0,188744,0,188744,,94373,0,first,,,上杉 謙太郎,Liberal Democratic Party,107649,Fukushima,JP-07-03,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Fukushima 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,上杉 謙太郎,Liberal Democratic Party,0,188744,0,188744,,94373,0,first,,,小熊 慎司,Centrist Reform Alliance,77011,Fukushima,JP-07-03,official,
Fukushima 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,上杉 謙太郎,Liberal Democratic Party,0,188744,0,188744,,94373,0,first,,,金山 屯,Independent,4084,Fukushima,JP-07-03,official,
Fukushima 4,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,坂本 竜太郎,Liberal Democratic Party,0,204260,0,204260,,102131,0,first,,,坂本 竜太郎,Liberal Democratic Party,100795,Fukushima,JP-07-04,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Fukushima 4,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,坂本 竜太郎,Liberal Democratic Party,0,204260,0,204260,,102131,0,first,,,齋藤 裕喜,Centrist Reform Alliance,54672,Fukushima,JP-07-04,official,
Fukushima 4,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,坂本 竜太郎,Liberal Democratic Party,0,204260,0,204260,,102131,0,first,,,山口 洋太,Democratic Party for the People,38539,Fukushima,JP-07-04,official,
Fukushima 4,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,坂本 竜太郎,Liberal Democratic Party,0,204260,0,204260,,102131,0,first,,,熊谷 智,Japanese Communist Party,10254,Fukushima,JP-07-04,official,
Ibaraki 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,田所 嘉徳,Liberal Democratic Party,0,210442,0,210442,,105222,0,first,,,田所 嘉徳,Liberal Democratic Party,87570,Ibaraki,JP-08-01,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Ibaraki 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,田所 嘉徳,Liberal Democratic Party,0,210442,0,210442,,105222,0,first,,,福島 伸享,Independent,84703,Ibaraki,JP-08-01,official,
Ibaraki 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,田所 嘉徳,Liberal Democratic Party,0,210442,0,210442,,105222,0,first,,,川端 絢美,Sanseitō,25327,Ibaraki,JP-08-01,official,
Ibaraki 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,田所 嘉徳,Liberal Democratic Party,0,210442,0,210442,,105222,0,first,,,大内 久美子,Japanese Communist Party,12842,Ibaraki,JP-08-01,official,
Ibaraki 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,額賀 福志郎,Liberal Democratic Party,0,137555,0,137555,,68778,0,first,,,額賀 福志郎,Liberal Democratic Party,74491,Ibaraki,JP-08-02,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Ibaraki 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,額賀 福志郎,Liberal Democratic Party,0,137555,0,137555,,68778,0,first,,,小沼 巧,Centrist Reform Alliance,30482,Ibaraki,JP-08-02,official,
Ibaraki 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,額賀 福志郎,Liberal Democratic Party,0,137555,0,137555,,68778,0,first,,,谷川 祐一,Democratic Party for the People,16450,Ibaraki,JP-08-02,official,
Ibaraki 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,額賀 福志郎,Liberal Democratic Party,0,137555,0,137555,,68778,0,first,,,宮内 匠,Sanseitō,16132,Ibaraki,JP-08-02,official,
Ibaraki 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,葉梨 康弘,Liberal Democratic Party,0,201262,0,201262,,100632,0,first,,,葉梨 康弘,Liberal Democratic Party,103231,Ibaraki,JP-08-03,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Ibaraki 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,葉梨 康弘,Liberal Democratic Party,0,201262,0,201262,,100632,0,first,,,梶岡 博樹,Centrist Reform Alliance,56143,Ibaraki,JP-08-03,official,
Ibaraki 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,葉梨 康弘,Liberal Democratic Party,0,201262,0,201262,,100632,0,first,,,齋藤 真衣,Sanseitō,31880,Ibaraki,JP-08-03,official,
