district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Camarines Sur,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,1082726,0,1082726,0,855984,0,first,,,Manny Pacquiao,Pacquiao,6950,Region V (Bicol Region),PH2022-024,official,
Camarines Sur,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,1082726,0,1082726,0,855984,0,first,,,Isko Moreno,Moreno,3936,Region V (Bicol Region),PH2022-024,official,
Camarines Sur,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,1082726,0,1082726,0,855984,0,first,,,Panfilo Lacson,Lacson,3198,Region V (Bicol Region),PH2022-024,official,
Camarines Sur,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,1082726,0,1082726,0,855984,0,first,,,Faisal Mangondato,Mangondato,564,Region V (Bicol Region),PH2022-024,official,
Camarines Sur,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,1082726,0,1082726,0,855984,0,first,,,Ernesto Abella,Abella,2992,Region V (Bicol Region),PH2022-024,official,
Camarines Sur,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,1082726,0,1082726,0,855984,0,first,,,Leody de Guzman,De Guzman,1225,Region V (Bicol Region),PH2022-024,official,
Camarines Sur,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,1082726,0,1082726,0,855984,0,first,,,Norberto Gonzales,Gonzales,1271,Region V (Bicol Region),PH2022-024,official,
Camarines Sur,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,1082726,0,1082726,0,855984,0,first,,,Jose Montemayor Jr.,Montemayor,764,Region V (Bicol Region),PH2022-024,official,
Camiguin,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,52735,0,52735,0,40730,0,first,,,Bongbong Marcos,Marcos,45321,Region X (Northern Mindanao),PH2022-025,official,
Camiguin,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,52735,0,52735,0,40730,0,first,,,Leni Robredo,Robredo,4591,Region X (Northern Mindanao),PH2022-025,official,
Camiguin,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,52735,0,52735,0,40730,0,first,,,Manny Pacquiao,Pacquiao,1717,Region X (Northern Mindanao),PH2022-025,official,
Camiguin,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,52735,0,52735,0,40730,0,first,,,Isko Moreno,Moreno,505,Region X (Northern Mindanao),PH2022-025,official,
Camiguin,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,52735,0,52735,0,40730,0,first,,,Panfilo Lacson,Lacson,232,Region X (Northern Mindanao),PH2022-025,official,
Camiguin,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,52735,0,52735,0,40730,0,first,,,Faisal Mangondato,Mangondato,35,Region X (Northern Mindanao),PH2022-025,official,
Camiguin,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,52735,0,52735,0,40730,0,first,,,Ernesto Abella,Abella,76,Region X (Northern Mindanao),PH2022-025,official,
Camiguin,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,52735,0,52735,0,40730,0,first,,,Leody de Guzman,De Guzman,71,Region X (Northern Mindanao),PH2022-025,official,
Camiguin,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,52735,0,52735,0,40730,0,first,,,Norberto Gonzales,Gonzales,62,Region X (Northern Mindanao),PH2022-025,official,
Camiguin,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,52735,0,52735,0,40730,0,first,,,Jose Montemayor Jr.,Montemayor,125,Region X (Northern Mindanao),PH2022-025,official,
Capiz,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,429481,0,429481,0,50333,0,first,,,Bongbong Marcos,Marcos,165903,Region VI (Western Visayas),PH2022-026,official,
Capiz,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,429481,0,429481,0,50333,0,first,,,Leni Robredo,Robredo,216236,Region VI (Western Visayas),PH2022-026,official,
Capiz,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,429481,0,429481,0,50333,0,first,,,Manny Pacquiao,Pacquiao,21667,Region VI (Western Visayas),PH2022-026,official,
Capiz,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,429481,0,429481,0,50333,0,first,,,Isko Moreno,Moreno,16543,Region VI (Western Visayas),PH2022-026,official,
Capiz,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,429481,0,429481,0,50333,0,first,,,Panfilo Lacson,Lacson,4336,Region VI (Western Visayas),PH2022-026,official,
Capiz,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,429481,0,429481,0,50333,0,first,,,Faisal Mangondato,Mangondato,351,Region VI (Western Visayas),PH2022-026,official,
Capiz,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,429481,0,429481,0,50333,0,first,,,Ernesto Abella,Abella,1585,Region VI (Western Visayas),PH2022-026,official,
Capiz,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,429481,0,429481,0,50333,0,first,,,Leody de Guzman,De Guzman,1099,Region VI (Western Visayas),PH2022-026,official,
Capiz,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,429481,0,429481,0,50333,0,first,,,Norberto Gonzales,Gonzales,1150,Region VI (Western Visayas),PH2022-026,official,
Capiz,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,429481,0,429481,0,50333,0,first,,,Jose Montemayor Jr.,Montemayor,611,Region VI (Western Visayas),PH2022-026,official,
Catanduanes,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,165621,0,165621,0,92351,0,first,,,Bongbong Marcos,Marcos,31454,Region V (Bicol Region),PH2022-027,official,
Catanduanes,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,165621,0,165621,0,92351,0,first,,,Leni Robredo,Robredo,123805,Region V (Bicol Region),PH2022-027,official,
Catanduanes,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,165621,0,165621,0,92351,0,first,,,Manny Pacquiao,Pacquiao,3543,Region V (Bicol Region),PH2022-027,official,
Catanduanes,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,165621,0,165621,0,92351,0,first,,,Isko Moreno,Moreno,2567,Region V (Bicol Region),PH2022-027,official,
Catanduanes,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,165621,0,165621,0,92351,0,first,,,Panfilo Lacson,Lacson,2101,Region V (Bicol Region),PH2022-027,official,
Catanduanes,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,165621,0,165621,0,92351,0,first,,,Faisal Mangondato,Mangondato,143,Region V (Bicol Region),PH2022-027,official,
Catanduanes,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,165621,0,165621,0,92351,0,first,,,Ernesto Abella,Abella,713,Region V (Bicol Region),PH2022-027,official,
Catanduanes,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,165621,0,165621,0,92351,0,first,,,Leody de Guzman,De Guzman,477,Region V (Bicol Region),PH2022-027,official,
Catanduanes,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,165621,0,165621,0,92351,0,first,,,Norberto Gonzales,Gonzales,393,Region V (Bicol Region),PH2022-027,official,
Catanduanes,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Leni Robredo,Robredo,0,165621,0,165621,0,92351,0,first,,,Jose Montemayor Jr.,Montemayor,425,Region V (Bicol Region),PH2022-027,official,
Cavite,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,1841765,0,1841765,0,623770,0,first,,,Bongbong Marcos,Marcos,1121668,Region IV-A (CALABARZON),PH2022-028,official,
Cavite,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,1841765,0,1841765,0,623770,0,first,,,Leni Robredo,Robredo,497898,Region IV-A (CALABARZON),PH2022-028,official,
Cavite,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,1841765,0,1841765,0,623770,0,first,,,Manny Pacquiao,Pacquiao,40054,Region IV-A (CALABARZON),PH2022-028,official,
Cavite,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,1841765,0,1841765,0,623770,0,first,,,Isko Moreno,Moreno,80484,Region IV-A (CALABARZON),PH2022-028,official,
Cavite,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,1841765,0,1841765,0,623770,0,first,,,Panfilo Lacson,Lacson,91677,Region IV-A (CALABARZON),PH2022-028,official,
Cavite,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,1841765,0,1841765,0,623770,0,first,,,Faisal Mangondato,Mangondato,2378,Region IV-A (CALABARZON),PH2022-028,official,
Cavite,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,1841765,0,1841765,0,623770,0,first,,,Ernesto Abella,Abella,1899,Region IV-A (CALABARZON),PH2022-028,official,
Cavite,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,1841765,0,1841765,0,623770,0,first,,,Leody de Guzman,De Guzman,2485,Region IV-A (CALABARZON),PH2022-028,official,
Cavite,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,1841765,0,1841765,0,623770,0,first,,,Norberto Gonzales,Gonzales,1746,Region IV-A (CALABARZON),PH2022-028,official,
Cavite,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,1841765,0,1841765,0,623770,0,first,,,Jose Montemayor Jr.,Montemayor,1476,Region IV-A (CALABARZON),PH2022-028,official,
Cebu,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,1909868,0,1909868,0,664905,0,first,,,Bongbong Marcos,Marcos,1055985,Region VII (Central Visayas),PH2022-029,official,
Cebu,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,1909868,0,1909868,0,664905,0,first,,,Leni Robredo,Robredo,391080,Region VII (Central Visayas),PH2022-029,official,
Cebu,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,1909868,0,1909868,0,664905,0,first,,,Manny Pacquiao,Pacquiao,371183,Region VII (Central Visayas),PH2022-029,official,
Cebu,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,1909868,0,1909868,0,664905,0,first,,,Isko Moreno,Moreno,52504,Region VII (Central Visayas),PH2022-029,official,
Cebu,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,1909868,0,1909868,0,664905,0,first,,,Panfilo Lacson,Lacson,24270,Region VII (Central Visayas),PH2022-029,official,
Cebu,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,1909868,0,1909868,0,664905,0,first,,,Faisal Mangondato,Mangondato,1347,Region VII (Central Visayas),PH2022-029,official,
Cebu,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,1909868,0,1909868,0,664905,0,first,,,Ernesto Abella,Abella,3875,Region VII (Central Visayas),PH2022-029,official,
Cebu,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,1909868,0,1909868,0,664905,0,first,,,Leody de Guzman,De Guzman,3559,Region VII (Central Visayas),PH2022-029,official,
Cebu,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,1909868,0,1909868,0,664905,0,first,,,Norberto Gonzales,Gonzales,3315,Region VII (Central Visayas),PH2022-029,official,
Cebu,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,1909868,0,1909868,0,664905,0,first,,,Jose Montemayor Jr.,Montemayor,2750,Region VII (Central Visayas),PH2022-029,official,
Cebu City,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,595860,0,595860,0,183986,0,first,,,Bongbong Marcos,Marcos,344876,Region VII (Central Visayas),PH2022-030,official,
Cebu City,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,595860,0,595860,0,183986,0,first,,,Leni Robredo,Robredo,160890,Region VII (Central Visayas),PH2022-030,official,
Cebu City,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,595860,0,595860,0,183986,0,first,,,Manny Pacquiao,Pacquiao,50145,Region VII (Central Visayas),PH2022-030,official,
Cebu City,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,595860,0,595860,0,183986,0,first,,,Isko Moreno,Moreno,22478,Region VII (Central Visayas),PH2022-030,official,
Cebu City,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,595860,0,595860,0,183986,0,first,,,Panfilo Lacson,Lacson,12567,Region VII (Central Visayas),PH2022-030,official,
Cebu City,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,595860,0,595860,0,183986,0,first,,,Faisal Mangondato,Mangondato,569,Region VII (Central Visayas),PH2022-030,official,
Cebu City,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,595860,0,595860,0,183986,0,first,,,Ernesto Abella,Abella,1376,Region VII (Central Visayas),PH2022-030,official,
Cebu City,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,595860,0,595860,0,183986,0,first,,,Leody de Guzman,De Guzman,1187,Region VII (Central Visayas),PH2022-030,official,
Cebu City,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,595860,0,595860,0,183986,0,first,,,Norberto Gonzales,Gonzales,1056,Region VII (Central Visayas),PH2022-030,official,
Cebu City,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,595860,0,595860,0,183986,0,first,,,Jose Montemayor Jr.,Montemayor,716,Region VII (Central Visayas),PH2022-030,official,
Cotabato,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,688797,0,688797,0,332012,0,first,,,Bongbong Marcos,Marcos,469423,Region XII (SOCCSKSARGEN),PH2022-031,official,The Special Geographic Area COC is combined with Cotabato for this map because its 63 constituent barangays cannot be separated from the official municipal geometry.
Cotabato,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,688797,0,688797,0,332012,0,first,,,Leni Robredo,Robredo,137411,Region XII (SOCCSKSARGEN),PH2022-031,official,The Special Geographic Area COC is combined with Cotabato for this map because its 63 constituent barangays cannot be separated from the official municipal geometry.
Cotabato,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,688797,0,688797,0,332012,0,first,,,Manny Pacquiao,Pacquiao,45653,Region XII (SOCCSKSARGEN),PH2022-031,official,The Special Geographic Area COC is combined with Cotabato for this map because its 63 constituent barangays cannot be separated from the official municipal geometry.
Cotabato,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,688797,0,688797,0,332012,0,first,,,Isko Moreno,Moreno,17921,Region XII (SOCCSKSARGEN),PH2022-031,official,The Special Geographic Area COC is combined with Cotabato for this map because its 63 constituent barangays cannot be separated from the official municipal geometry.
Cotabato,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,688797,0,688797,0,332012,0,first,,,Panfilo Lacson,Lacson,7907,Region XII (SOCCSKSARGEN),PH2022-031,official,The Special Geographic Area COC is combined with Cotabato for this map because its 63 constituent barangays cannot be separated from the official municipal geometry.
Cotabato,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,688797,0,688797,0,332012,0,first,,,Faisal Mangondato,Mangondato,5606,Region XII (SOCCSKSARGEN),PH2022-031,official,The Special Geographic Area COC is combined with Cotabato for this map because its 63 constituent barangays cannot be separated from the official municipal geometry.
Cotabato,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,688797,0,688797,0,332012,0,first,,,Ernesto Abella,Abella,1379,Region XII (SOCCSKSARGEN),PH2022-031,official,The Special Geographic Area COC is combined with Cotabato for this map because its 63 constituent barangays cannot be separated from the official municipal geometry.
Cotabato,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,688797,0,688797,0,332012,0,first,,,Leody de Guzman,De Guzman,1103,Region XII (SOCCSKSARGEN),PH2022-031,official,The Special Geographic Area COC is combined with Cotabato for this map because its 63 constituent barangays cannot be separated from the official municipal geometry.
Cotabato,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,688797,0,688797,0,332012,0,first,,,Norberto Gonzales,Gonzales,1609,Region XII (SOCCSKSARGEN),PH2022-031,official,The Special Geographic Area COC is combined with Cotabato for this map because its 63 constituent barangays cannot be separated from the official municipal geometry.
Cotabato,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,688797,0,688797,0,332012,0,first,,,Jose Montemayor Jr.,Montemayor,785,Region XII (SOCCSKSARGEN),PH2022-031,official,The Special Geographic Area COC is combined with Cotabato for this map because its 63 constituent barangays cannot be separated from the official municipal geometry.
Davao City,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,717599,0,717599,0,617764,0,first,,,Bongbong Marcos,Marcos,649725,Region XI (Davao Region),PH2022-032,official,
Davao City,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Bongbong Marcos,Marcos,0,717599,0,717599,0,617764,0,first,,,Leni Robredo,Robredo,31961,Region XI (Davao Region),PH2022-032,official,
