district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
"Lake County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Steve Garvey,Republican,0,26198,0,26198,0,604,0,first,,,Adam B. Schiff,Democratic,12797,California,US-SENATE-COUNTY-06033,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Lassen County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Steve Garvey,Republican,0,11130,0,11130,0,6252,0,first,,,Steve Garvey,Republican,8691,California,US-SENATE-COUNTY-06035,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Lassen County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Steve Garvey,Republican,0,11130,0,11130,0,6252,0,first,,,Adam B. Schiff,Democratic,2439,California,US-SENATE-COUNTY-06035,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Los Angeles County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Adam B. Schiff,Democratic,0,3555972,0,3555972,0,1114472,0,first,,,Adam B. Schiff,Democratic,2335222,California,US-SENATE-COUNTY-06037,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Los Angeles County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Adam B. Schiff,Democratic,0,3555972,0,3555972,0,1114472,0,first,,,Steve Garvey,Republican,1220750,California,US-SENATE-COUNTY-06037,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Madera County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Steve Garvey,Republican,0,52989,0,52989,0,11913,0,first,,,Steve Garvey,Republican,32451,California,US-SENATE-COUNTY-06039,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Madera County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Steve Garvey,Republican,0,52989,0,52989,0,11913,0,first,,,Adam B. Schiff,Democratic,20538,California,US-SENATE-COUNTY-06039,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Marin County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Adam B. Schiff,Democratic,0,141332,0,141332,0,84352,0,first,,,Adam B. Schiff,Democratic,112842,California,US-SENATE-COUNTY-06041,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Marin County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Adam B. Schiff,Democratic,0,141332,0,141332,0,84352,0,first,,,Steve Garvey,Republican,28490,California,US-SENATE-COUNTY-06041,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Mariposa County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Steve Garvey,Republican,0,9329,0,9329,0,2165,0,first,,,Steve Garvey,Republican,5747,California,US-SENATE-COUNTY-06043,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Mariposa County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Steve Garvey,Republican,0,9329,0,9329,0,2165,0,first,,,Adam B. Schiff,Democratic,3582,California,US-SENATE-COUNTY-06043,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Mendocino County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Adam B. Schiff,Democratic,0,38288,0,38288,0,9924,0,first,,,Adam B. Schiff,Democratic,24106,California,US-SENATE-COUNTY-06045,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Mendocino County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Adam B. Schiff,Democratic,0,38288,0,38288,0,9924,0,first,,,Steve Garvey,Republican,14182,California,US-SENATE-COUNTY-06045,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Merced County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Steve Garvey,Republican,0,83714,0,83714,0,2926,0,first,,,Steve Garvey,Republican,43320,California,US-SENATE-COUNTY-06047,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Merced County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Steve Garvey,Republican,0,83714,0,83714,0,2926,0,first,,,Adam B. Schiff,Democratic,40394,California,US-SENATE-COUNTY-06047,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Modoc County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Steve Garvey,Republican,0,3929,0,3929,0,1973,0,first,,,Steve Garvey,Republican,2951,California,US-SENATE-COUNTY-06049,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Modoc County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Steve Garvey,Republican,0,3929,0,3929,0,1973,0,first,,,Adam B. Schiff,Democratic,978,California,US-SENATE-COUNTY-06049,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Mono County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Adam B. Schiff,Democratic,0,5887,0,5887,0,881,0,first,,,Adam B. Schiff,Democratic,3384,California,US-SENATE-COUNTY-06051,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Mono County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Adam B. Schiff,Democratic,0,5887,0,5887,0,881,0,first,,,Steve Garvey,Republican,2503,California,US-SENATE-COUNTY-06051,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Monterey County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Adam B. Schiff,Democratic,0,144215,0,144215,0,40389,0,first,,,Adam B. Schiff,Democratic,92302,California,US-SENATE-COUNTY-06053,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Monterey County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Adam B. Schiff,Democratic,0,144215,0,144215,0,40389,0,first,,,Steve Garvey,Republican,51913,California,US-SENATE-COUNTY-06053,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Napa County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Adam B. Schiff,Democratic,0,64231,0,64231,0,20259,0,first,,,Adam B. Schiff,Democratic,42245,California,US-SENATE-COUNTY-06055,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Napa County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Adam B. Schiff,Democratic,0,64231,0,64231,0,20259,0,first,,,Steve Garvey,Republican,21986,California,US-SENATE-COUNTY-06055,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Nevada County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Adam B. Schiff,Democratic,0,61350,0,61350,0,5376,0,first,,,Adam B. Schiff,Democratic,33363,California,US-SENATE-COUNTY-06057,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Nevada County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Adam B. Schiff,Democratic,0,61350,0,61350,0,5376,0,first,,,Steve Garvey,Republican,27987,California,US-SENATE-COUNTY-06057,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Orange County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Steve Garvey,Republican,0,1363849,0,1363849,0,14085,0,first,,,Steve Garvey,Republican,688967,California,US-SENATE-COUNTY-06059,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Orange County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Steve Garvey,Republican,0,1363849,0,1363849,0,14085,0,first,,,Adam B. Schiff,Democratic,674882,California,US-SENATE-COUNTY-06059,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Placer County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Steve Garvey,Republican,0,228179,0,228179,0,31783,0,first,,,Steve Garvey,Republican,129981,California,US-SENATE-COUNTY-06061,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Placer County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Steve Garvey,Republican,0,228179,0,228179,0,31783,0,first,,,Adam B. Schiff,Democratic,98198,California,US-SENATE-COUNTY-06061,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Plumas County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Steve Garvey,Republican,0,9955,0,9955,0,2113,0,first,,,Steve Garvey,Republican,6034,California,US-SENATE-COUNTY-06063,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Plumas County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Steve Garvey,Republican,0,9955,0,9955,0,2113,0,first,,,Adam B. Schiff,Democratic,3921,California,US-SENATE-COUNTY-06063,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Riverside County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Steve Garvey,Republican,0,917422,0,917422,0,31060,0,first,,,Steve Garvey,Republican,474241,California,US-SENATE-COUNTY-06065,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Riverside County, California",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Steve Garvey,Republican,0,917422,0,917422,0,31060,0,first,,,Adam B. Schiff,Democratic,443181,California,US-SENATE-COUNTY-06065,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
